








[19:21|   ERROR| Crawl_Lotte.py:574] LOTTE 크롤링 중 오류발생!
[19:23|    INFO| Crawl_Lotte.py:122] 영화관 (https://www.lottecinema.co.kr/NLCHS/) 에서 극장데이터를 가지고 온다. (dicCinemas)
[19:23|    INFO| Crawl_Lotte.py:123] -----------------------------------------------------------------------------------------
[19:23|    INFO| Crawl_Lotte.py:173] -------------------------------------
[19:23|    INFO| Crawl_Lotte.py:174]  코드, 스페셜관, 정렬일련번호, 극장명
[19:23|    INFO| Crawl_Lotte.py:175] -------------------------------------
[19:23|    INFO| Crawl_Lotte.py:178] 300 : Y,2,샤롯데,https://www.lottecinema.co.kr/NLCHS/Cinema/SpecialCinema?divisionCode=2&screendivcd=300
[19:23|    INFO| Crawl_Lotte.py:178] 940 : Y,3,수퍼플렉스,https://www.lottecinema.co.kr/NLCHS/Cinema/SpecialCinema?divisionCode=2&screendivcd=940
[19:23|    INFO| Crawl_Lotte.py:178] 980 : Y,4,수퍼 S,https://www.lottecinema.co.kr/NLCHS/Cinema/SpecialCinema?divisionCode=2&screendivcd=980
[19:23|    INFO| Crawl_Lotte.py:178] 930 : Y,5,수퍼 4D,https://www.lottecinema.co.kr/NLCHS/Cinema/SpecialCinema?divisionCode=2&screendivcd=930
[19:23|    INFO| Crawl_Lotte.py:178] 988 : Y,6,컬러리움,https://www.lottecinema.co.kr/NLCHS/Cinema/SpecialCinema?divisionCode=2&screendivcd=988
[19:23|    INFO| Crawl_Lotte.py:178] 986 : Y,7,씨네컴포트(리클라이너),https://www.lottecinema.co.kr/NLCHS/Cinema/SpecialCinema?divisionCode=2&screendivcd=986
[19:23|    INFO| Crawl_Lotte.py:178] 960 : Y,8,씨네패밀리,https://www.lottecinema.co.kr/NLCHS/Cinema/SpecialCinema?divisionCode=2&screendivcd=960
[19:23|    INFO| Crawl_Lotte.py:178] 200 : Y,9,씨네커플,https://www.lottecinema.co.kr/NLCHS/Cinema/SpecialCinema?divisionCode=2&screendivcd=200
[19:23|    INFO| Crawl_Lotte.py:178] 950 : Y,10,씨네비즈,https://www.lottecinema.co.kr/NLCHS/Cinema/SpecialCinema?divisionCode=2&screendivcd=950
[19:23|    INFO| Crawl_Lotte.py:178] 1013 : N,11,가산디지털,https://www.lottecinema.co.kr/NLCHS/Cinema/Detail?divisionCode=1&detailDivisionCode=1&cinemaID=1013
[19:23|    INFO| Crawl_Lotte.py:178] 9094 : N,12,가양,https://www.lottecinema.co.kr/NLCHS/Cinema/Detail?divisionCode=1&detailDivisionCode=1&cinemaID=9094
[19:23|    INFO| Crawl_Lotte.py:178] 9010 : N,13,강동,https://www.lottecinema.co.kr/NLCHS/Cinema/Detail?divisionCode=1&detailDivisionCode=1&cinemaID=9010
[19:23|    INFO| Crawl_Lotte.py:178] 1004 : N,14,건대입구,https://www.lottecinema.co.kr/NLCHS/Cinema/Detail?divisionCode=1&detailDivisionCode=1&cinemaID=1004
[19:23|    INFO| Crawl_Lotte.py:178] 1009 : N,15,김포공항,https://www.lottecinema.co.kr/NLCHS/Cinema/Detail?divisionCode=1&detailDivisionCode=1&cinemaID=1009
[19:23|    INFO| Crawl_Lotte.py:178] 1003 : N,16,노원,https://www.lottecinema.co.kr/NLCHS/Cinema/Detail?divisionCode=1&detailDivisionCode=1&cinemaID=1003
[19:23|    INFO| Crawl_Lotte.py:178] 1023 : N,17,도곡,https://www.lottecinema.co.kr/NLCHS/Cinema/Detail?divisionCode=1&detailDivisionCode=1&cinemaID=1023
[19:23|    INFO| Crawl_Lotte.py:178] 1017 : N,18,독산,https://www.lottecinema.co.kr/NLCHS/Cinema/Detail?divisionCode=1&detailDivisionCode=1&cinemaID=1017
[19:23|    INFO| Crawl_Lotte.py:178] 9056 : N,19,브로드웨이(신사),https://www.lottecinema.co.kr/NLCHS/Cinema/Detail?divisionCode=1&detailDivisionCode=1&cinemaID=9056
[19:23|    INFO| Crawl_Lotte.py:178] 1012 : N,20,서울대입구,https://www.lottecinema.co.kr/NLCHS/Cinema/Detail?divisionCode=1&detailDivisionCode=1&cinemaID=1012
[19:23|    INFO| Crawl_Lotte.py:178] 9099 : N,21,수락산,https://www.lottecinema.co.kr/NLCHS/Cinema/Detail?divisionCode=1&detailDivisionCode=1&cinemaID=9099
[19:23|    INFO| Crawl_Lotte.py:178] 9104 : N,22,수유,https://www.lottecinema.co.kr/NLCHS/Cinema/Detail?divisionCode=1&detailDivisionCode=1&cinemaID=9104
[19:23|    INFO| Crawl_Lotte.py:178] 1024 : N,23,신대방(구로디지털역),https://www.lottecinema.co.kr/NLCHS/Cinema/Detail?divisionCode=1&detailDivisionCode=1&cinemaID=1024
[19:23|    INFO| Crawl_Lotte.py:178] 1015 : N,24,신도림,https://www.lottecinema.co.kr/NLCHS/Cinema/Detail?divisionCode=1&detailDivisionCode=1&cinemaID=1015
[19:23|    INFO| Crawl_Lotte.py:178] 1007 : N,25,신림,https://www.lottecinema.co.kr/NLCHS/Cinema/Detail?divisionCode=1&detailDivisionCode=1&cinemaID=1007
[19:23|    INFO| Crawl_Lotte.py:178] 1001 : N,26,에비뉴엘(명동),https://www.lottecinema.co.kr/NLCHS/Cinema/Detail?divisionCode=1&detailDivisionCode=1&cinemaID=1001
[19:23|    INFO| Crawl_Lotte.py:178] 1002 : N,27,영등포,https://www.lottecinema.co.kr/NLCHS/Cinema/Detail?divisionCode=1&detailDivisionCode=1&cinemaID=1002
[19:23|    INFO| Crawl_Lotte.py:178] 1014 : N,28,용산,https://www.lottecinema.co.kr/NLCHS/Cinema/Detail?divisionCode=1&detailDivisionCode=1&cinemaID=1014
[19:23|    INFO| Crawl_Lotte.py:178] 1016 : N,29,월드타워,https://www.lottecinema.co.kr/NLCHS/Cinema/Detail?divisionCode=1&detailDivisionCode=1&cinemaID=1016
[19:23|    INFO| Crawl_Lotte.py:178] 1021 : N,30,은평(롯데몰),https://www.lottecinema.co.kr/NLCHS/Cinema/Detail?divisionCode=1&detailDivisionCode=1&cinemaID=1021
[19:23|    INFO| Crawl_Lotte.py:178] 9083 : N,31,중랑,https://www.lottecinema.co.kr/NLCHS/Cinema/Detail?divisionCode=1&detailDivisionCode=1&cinemaID=9083
[19:23|    INFO| Crawl_Lotte.py:178] 1008 : N,32,청량리,https://www.lottecinema.co.kr/NLCHS/Cinema/Detail?divisionCode=1&detailDivisionCode=1&cinemaID=1008
[19:23|    INFO| Crawl_Lotte.py:178] 1010 : N,33,합정,https://www.lottecinema.co.kr/NLCHS/Cinema/Detail?divisionCode=1&detailDivisionCode=1&cinemaID=1010
[19:23|    INFO| Crawl_Lotte.py:178] 1005 : N,34,홍대입구,https://www.lottecinema.co.kr/NLCHS/Cinema/Detail?divisionCode=1&detailDivisionCode=1&cinemaID=1005
[19:23|    INFO| Crawl_Lotte.py:178] 3030 : N,35,광교아울렛,https://www.lottecinema.co.kr/NLCHS/Cinema/Detail?divisionCode=1&detailDivisionCode=2&cinemaID=3030
[19:23|    INFO| Crawl_Lotte.py:178] 3027 : N,36,광명(광명사거리),https://www.lottecinema.co.kr/NLCHS/Cinema/Detail?divisionCode=1&detailDivisionCode=2&cinemaID=3027
[19:23|    INFO| Crawl_Lotte.py:178] 3025 : N,37,광명아울렛,https://www.lottecinema.co.kr/NLCHS/Cinema/Detail?divisionCode=1&detailDivisionCode=2&cinemaID=3025
[19:23|    INFO| Crawl_Lotte.py:178] 3020 : N,38,광주터미널,https://www.lottecinema.co.kr/NLCHS/Cinema/Detail?divisionCode=1&detailDivisionCode=2&cinemaID=3020
[19:23|    INFO| Crawl_Lotte.py:178] 3026 : N,39,구리아울렛,https://www.lottecinema.co.kr/NLCHS/Cinema/Detail?divisionCode=1&detailDivisionCode=2&cinemaID=3026
[19:23|    INFO| Crawl_Lotte.py:178] 3048 : N,40,동탄,https://www.lottecinema.co.kr/NLCHS/Cinema/Detail?divisionCode=1&detailDivisionCode=2&cinemaID=3048
[19:23|    INFO| Crawl_Lotte.py:178] 9095 : N,41,라페스타,https://www.lottecinema.co.kr/NLCHS/Cinema/Detail?divisionCode=1&detailDivisionCode=2&cinemaID=9095
[19:23|    INFO| Crawl_Lotte.py:178] 3021 : N,42,마석,https://www.lottecinema.co.kr/NLCHS/Cinema/Detail?divisionCode=1&detailDivisionCode=2&cinemaID=3021
[19:23|    INFO| Crawl_Lotte.py:178] 3046 : N,43,별내,https://www.lottecinema.co.kr/NLCHS/Cinema/Detail?divisionCode=1&detailDivisionCode=2&cinemaID=3046
[19:23|    INFO| Crawl_Lotte.py:178] 3017 : N,44,병점,https://www.lottecinema.co.kr/NLCHS/Cinema/Detail?divisionCode=1&detailDivisionCode=2&cinemaID=3017
[19:23|    INFO| Crawl_Lotte.py:178] 3011 : N,45,부천(신중동역),https://www.lottecinema.co.kr/NLCHS/Cinema/Detail?divisionCode=1&detailDivisionCode=2&cinemaID=3011
[19:23|    INFO| Crawl_Lotte.py:178] 9054 : N,46,부천역,https://www.lottecinema.co.kr/NLCHS/Cinema/Detail?divisionCode=1&detailDivisionCode=2&cinemaID=9054
[19:23|    INFO| Crawl_Lotte.py:178] 3003 : N,47,부평,https://www.lottecinema.co.kr/NLCHS/Cinema/Detail?divisionCode=1&detailDivisionCode=2&cinemaID=3003
[19:23|    INFO| Crawl_Lotte.py:178] 3050 : N,48,부평갈산,https://www.lottecinema.co.kr/NLCHS/Cinema/Detail?divisionCode=1&detailDivisionCode=2&cinemaID=3050
[19:23|    INFO| Crawl_Lotte.py:178] 3008 : N,49,부평역사,https://www.lottecinema.co.kr/NLCHS/Cinema/Detail?divisionCode=1&detailDivisionCode=2&cinemaID=3008
[19:23|    INFO| Crawl_Lotte.py:178] 3045 : N,50,북수원(천천동),https://www.lottecinema.co.kr/NLCHS/Cinema/Detail?divisionCode=1&detailDivisionCode=2&cinemaID=3045
[19:23|    INFO| Crawl_Lotte.py:178] 3031 : N,51,산본피트인,https://www.lottecinema.co.kr/NLCHS/Cinema/Detail?divisionCode=1&detailDivisionCode=2&cinemaID=3031
[19:23|    INFO| Crawl_Lotte.py:178] 3043 : N,52,서수원,https://www.lottecinema.co.kr/NLCHS/Cinema/Detail?divisionCode=1&detailDivisionCode=2&cinemaID=3043
[19:23|    INFO| Crawl_Lotte.py:178] 3041 : N,53,성남중앙(신흥역),https://www.lottecinema.co.kr/NLCHS/Cinema/Detail?divisionCode=1&detailDivisionCode=2&cinemaID=3041
[19:23|    INFO| Crawl_Lotte.py:178] 3012 : N,54,센트럴락,https://www.lottecinema.co.kr/NLCHS/Cinema/Detail?divisionCode=1&detailDivisionCode=2&cinemaID=3012
[19:23|    INFO| Crawl_Lotte.py:178] 3029 : N,55,송탄,https://www.lottecinema.co.kr/NLCHS/Cinema/Detail?divisionCode=1&detailDivisionCode=2&cinemaID=3029
[19:23|    INFO| Crawl_Lotte.py:178] 3024 : N,56,수원(수원역),https://www.lottecinema.co.kr/NLCHS/Cinema/Detail?divisionCode=1&detailDivisionCode=2&cinemaID=3024
[19:23|    INFO| Crawl_Lotte.py:178] 3044 : N,57,수지,https://www.lottecinema.co.kr/NLCHS/Cinema/Detail?divisionCode=1&detailDivisionCode=2&cinemaID=3044
